t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
17.800,28.52157040,77.57159866,0.085,0.236,2.075,-1.872,GNSS_INS,0,1.0000,1.223,2.725,0.431,0,0.086,0.079,SNU_R1,332.79,3.69
17.900,28.52157255,77.57159792,0.013,0.475,2.044,-1.956,GNSS_INS,0,1.0000,1.164,3.060,0.459,0,0.116,0.080,SNU_R1,332.65,3.49
18.000,28.52157255,77.57159792,0.013,0.475,2.218,-2.499,GNSS_INS,0,1.0000,1.164,3.052,0.427,0,0.093,0.082,SNU_R1,332.65,3.49
18.100,28.52157255,77.57159792,0.013,0.475,2.377,-3.174,GNSS_INS,0,1.0000,1.164,3.207,0.464,0,0.089,0.081,SNU_R1,332.65,3.49
18.200,28.52157255,77.57159792,0.013,0.475,2.551,-4.159,GNSS_INS,0,1.0000,1.164,3.256,0.424,0,0.087,0.080,SNU_R1,332.65,3.49
18.300,28.52157255,77.57159792,0.013,0.475,2.820,-4.991,GNSS_INS,0,1.0000,1.164,3.889,0.426,0,0.102,0.080,SNU_R1,332.65,3.49
18.400,28.52157255,77.57159792,0.013,0.475,3.044,-4.609,GNSS_INS,0,1.0000,1.164,3.931,0.429,0,0.090,0.079,SNU_R1,332.65,3.49
18.500,28.52157255,77.57159792,0.013,0.475,3.210,-3.088,GNSS_INS,0,1.0000,1.164,3.970,0.465,0,0.088,0.080,SNU_R1,332.65,3.49
18.600,28.52157255,77.57159792,0.013,0.475,3.332,-1.279,GNSS_INS,0,1.0000,1.164,3.727,0.397,0,0.093,0.084,SNU_R1,332.65,3.49
18.700,28.52157255,77.57159792,0.013,0.475,3.485,0.729,GNSS_INS,0,1.0000,1.164,4.101,0.437,0,0.090,0.080,SNU_R1,332.65,3.49
18.800,28.52157255,77.57159792,0.013,0.475,3.611,2.090,GNSS_INS,0,1.0000,1.164,4.061,0.413,0,0.100,0.081,SNU_R1,332.65,3.49
18.900,28.52157601,77.57159769,-0.010,0.860,3.400,60.611,GNSS_INS,0,1.0000,1.113,4.031,0.466,0,0.163,0.085,SNU_R1,332.35,3.24
19.000,28.52157851,77.57159982,0.199,1.139,3.513,60.846,GNSS_INS,0,1.0000,1.113,4.004,0.401,0,0.092,0.083,SNU_R1,332.00,3.24
19.100,28.52158115,77.57160208,0.420,1.433,3.638,60.246,GNSS_INS,0,1.0000,1.113,4.233,0.436,0,0.100,0.079,SNU_R1,331.64,3.24
19.200,28.52158392,77.57160444,0.651,1.740,3.756,59.155,GNSS_INS,0,1.0000,1.114,4.191,0.399,0,0.102,0.082,SNU_R1,331.25,3.24
19.300,28.52158674,77.57160685,0.886,2.054,3.835,58.056,GNSS_INS,0,1.0000,1.114,4.169,0.434,0,0.094,0.080,SNU_R1,330.86,3.24
19.400,28.52158954,77.57160924,1.121,2.366,3.862,57.150,GNSS_INS,0,1.0000,1.115,3.948,0.382,0,0.088,0.080,SNU_R1,330.47,3.24
19.500,28.52159248,77.57161176,1.367,2.694,3.951,56.233,GNSS_INS,0,1.0000,1.115,4.251,0.388,0,0.093,0.081,SNU_R1,330.06,3.24
19.600,28.52159540,77.57161425,1.610,3.018,3.986,54.756,GNSS_INS,0,1.0000,1.116,4.086,0.353,0,0.087,0.079,SNU_R1,329.65,3.24
19.700,28.52159821,77.57161666,1.846,3.332,3.965,52.963,GNSS_INS,0,1.0000,1.117,3.897,0.365,0,0.097,0.079,SNU_R1,329.26,3.24
19.800,28.52160101,77.57161904,2.079,3.643,3.939,51.145,GNSS_INS,0,1.0000,1.117,3.862,0.360,0,0.090,0.081,SNU_R1,328.87,3.24
19.900,28.52160812,77.57161946,2.120,4.435,3.631,48.820,GNSS_INS,0,1.0000,1.072,3.915,0.361,0,0.118,0.087,SNU_R1,328.22,2.79
20.000,28.52161075,77.57162170,2.339,4.727,3.641,46.668,GNSS_INS,0,1.0000,1.072,3.681,0.369,0,0.102,0.082,SNU_R1,327.85,2.79
20.100,28.52161337,77.57162394,2.558,5.019,3.642,44.583,GNSS_INS,0,1.0000,1.073,3.644,0.318,0,0.101,0.081,SNU_R1,327.49,2.79
20.200,28.52161598,77.57162618,2.777,5.310,3.642,43.258,GNSS_INS,0,1.0000,1.073,3.644,0.360,0,0.100,0.080,SNU_R1,327.12,2.79
20.300,28.52161652,77.57162669,2.826,5.369,3.689,42.374,GNSS_INS,0,1.0000,1.074,3.806,0.311,0,0.103,0.083,SNU_R1,326.74,2.79
20.400,28.52161896,77.57162928,3.080,5.641,3.699,41.323,GNSS_INS,0,1.0000,1.074,3.729,0.333,0,0.101,0.081,SNU_R1,326.37,2.79
20.500,28.52162143,77.57163191,3.337,5.916,3.724,40.229,GNSS_INS,0,1.0000,1.075,3.777,0.287,0,0.098,0.079,SNU_R1,326.00,2.79
20.600,28.52162381,77.57163443,3.584,6.181,3.685,38.451,GNSS_INS,0,1.0000,1.075,3.576,0.316,0,0.092,0.081,SNU_R1,325.63,2.79
20.700,28.52162622,77.57163700,3.835,6.450,3.683,36.811,GNSS_INS,0,1.0000,1.076,3.679,0.326,0,0.097,0.079,SNU_R1,325.27,2.79
20.800,28.52162852,77.57163944,4.074,6.706,3.617,35.927,GNSS_INS,0,1.0000,1.076,3.422,0.332,0,0.103,0.079,SNU_R1,324.92,2.79
20.900,28.52163373,77.57164188,4.313,7.285,3.526,35.989,GNSS_INS,0,1.0000,1.035,3.624,0.268,0,0.101,0.081,SNU_R1,324.33,2.57
21.000,28.52163608,77.57164438,4.557,7.547,3.550,36.026,GNSS_INS,0,1.0000,1.036,3.628,0.310,0,0.096,0.088,SNU_R1,323.97,2.57
21.100,28.52163843,77.57164688,4.802,7.809,3.563,35.926,GNSS_INS,0,1.0000,1.036,3.598,0.290,0,0.106,0.082,SNU_R1,323.61,2.57
21.200,28.52164081,77.57164941,5.049,8.074,3.591,35.549,GNSS_INS,0,1.0000,1.037,3.663,0.291,0,0.100,0.080,SNU_R1,323.25,2.57
21.300,28.52164319,77.57165193,5.296,8.338,3.600,35.293,GNSS_INS,0,1.0000,1.037,3.620,0.272,0,0.104,0.081,SNU_R1,322.89,2.57
21.400,28.52164558,77.57165448,5.545,8.605,3.623,35.548,GNSS_INS,0,1.0000,1.037,3.682,0.295,0,0.087,0.079,SNU_R1,322.52,2.57
21.500,28.52164794,77.57165698,5.789,8.867,3.605,36.400,GNSS_INS,0,1.0000,1.038,3.558,0.305,0,0.087,0.079,SNU_R1,322.17,2.57
21.600,28.52165029,77.57165948,6.034,9.128,3.594,37.679,GNSS_INS,0,1.0000,1.038,3.567,0.295,0,0.105,0.081,SNU_R1,321.81,2.57
21.700,28.52165263,77.57166197,6.278,9.390,3.587,39.304,GNSS_INS,0,1.0000,1.038,3.570,0.272,0,0.104,0.083,SNU_R1,321.45,2.57
21.800,28.52165502,77.57166451,6.526,9.655,3.606,40.475,GNSS_INS,0,1.0000,1.039,3.665,0.317,0,0.090,0.080,SNU_R1,321.09,2.57
21.900,28.52165625,77.57167129,7.189,9.792,3.590,40.835,GNSS_INS,0,1.0000,1.002,3.685,0.286,0,0.098,0.078,SNU_R1,320.53,2.96
22.000,28.52165863,77.57167382,7.437,10.057,3.608,41.235,GNSS_INS,0,1.0000,1.003,3.660,0.290,0,0.116,0.083,SNU_R1,320.17,2.96
22.100,28.52166109,77.57167643,7.692,10.331,3.670,41.886,GNSS_INS,0,1.0000,1.003,3.815,0.275,0,0.102,0.081,SNU_R1,319.80,2.96
22.200,28.52166358,77.57167909,7.952,10.609,3.731,42.483,GNSS_INS,0,1.0000,1.003,3.875,0.274,0,0.087,0.079,SNU_R1,319.42,2.96
22.300,28.52166615,77.57168181,8.218,10.894,3.808,42.653,GNSS_INS,0,1.0000,1.004,3.996,0.283,0,0.100,0.079,SNU_R1,319.03,2.96
22.400,28.52166870,77.57168452,8.483,11.178,3.842,42.570,GNSS_INS,0,1.0000,1.004,3.905,0.250,0,0.101,0.080,SNU_R1,318.64,2.96
22.500,28.52167132,77.57168731,8.756,11.470,3.913,42.305,GNSS_INS,0,1.0000,1.004,4.063,0.259,0,0.094,0.082,SNU_R1,318.24,2.96
22.600,28.52167393,77.57169008,9.027,11.761,3.940,41.803,GNSS_INS,0,1.0000,1.005,4.016,0.293,0,0.093,0.081,SNU_R1,317.84,2.96
22.700,28.52167674,77.57169307,9.320,12.074,4.095,41.227,GNSS_INS,0,1.0000,1.005,4.499,0.294,0,0.093,0.081,SNU_R1,317.41,2.96
22.800,28.52167956,77.57169606,9.612,12.387,4.176,41.469,GNSS_INS,0,1.0000,1.005,4.361,0.277,0,0.100,0.079,SNU_R1,316.98,2.96
22.900,28.52168205,77.57170205,10.198,12.665,4.264,42.520,GNSS_INS,0,1.0000,0.972,4.652,0.304,0,0.104,0.081,SNU_R1,316.38,3.20
23.000,28.52168493,77.57170511,10.497,12.985,4.322,43.289,GNSS_INS,0,1.0000,0.972,4.513,0.310,0,0.096,0.083,SNU_R1,315.94,3.20
23.100,28.52168746,77.57170787,10.767,13.267,4.440,43.751,GNSS_INS,0,1.0000,0.973,4.761,0.297,0,0.091,0.079,SNU_R1,315.49,3.20
23.200,28.52169029,77.57171100,11.073,13.582,4.418,43.867,GNSS_INS,0,1.0000,0.973,4.367,0.280,0,0.103,0.080,SNU_R1,315.05,3.20
23.300,28.52169326,77.57171429,11.395,13.912,4.502,43.769,GNSS_INS,0,1.0000,0.974,4.730,0.303,0,0.103,0.081,SNU_R1,314.59,3.20
23.400,28.52169616,77.57171750,11.709,14.235,4.507,43.395,GNSS_INS,0,1.0000,0.974,4.518,0.283,0,0.105,0.082,SNU_R1,314.13,3.20
23.500,28.52169926,77.57172094,12.046,14.581,4.642,42.768,GNSS_INS,0,1.0000,0.974,4.950,0.279,0,0.091,0.081,SNU_R1,313.65,3.20
23.600,28.52170212,77.57172411,12.355,14.898,4.554,42.102,GNSS_INS,0,1.0000,0.975,4.358,0.274,0,0.089,0.081,SNU_R1,313.21,3.20
23.700,28.52170518,77.57172750,12.687,15.239,4.640,42.153,GNSS_INS,0,1.0000,0.975,4.830,0.270,0,0.112,0.089,SNU_R1,312.73,3.20
23.800,28.52170809,77.57173072,13.002,15.563,4.586,42.544,GNSS_INS,0,1.0000,0.976,4.453,0.284,0,0.102,0.080,SNU_R1,312.28,3.20
23.900,28.52171242,77.57173431,13.353,16.045,4.610,44.380,GNSS_INS,0,1.0000,0.945,4.998,0.280,0,0.116,0.081,SNU_R1,311.69,3.12
24.000,28.52171531,77.57173751,13.666,16.366,4.551,44.597,GNSS_INS,0,1.0000,0.945,4.389,0.282,0,0.093,0.081,SNU_R1,311.24,3.12
24.100,28.52171841,77.57174095,14.003,16.712,4.682,45.097,GNSS_INS,0,1.0000,0.946,4.995,0.272,0,0.088,0.080,SNU_R1,310.76,3.12
24.200,28.52172146,77.57174433,14.333,17.051,4.708,46.163,GNSS_INS,0,1.0000,0.946,4.780,0.299,0,0.091,0.081,SNU_R1,310.29,3.12
24.300,28.52172468,77.57174790,14.682,17.410,4.846,47.002,GNSS_INS,0,1.0000,0.947,5.179,0.284,0,0.091,0.079,SNU_R1,309.79,3.12
24.400,28.52172773,77.57175128,15.013,17.750,4.800,46.460,GNSS_INS,0,1.0000,0.947,4.672,0.307,0,0.101,0.081,SNU_R1,309.31,3.12
24.500,28.52173091,77.57175480,15.357,18.103,4.856,45.003,GNSS_INS,0,1.0000,0.947,4.977,0.275,0,0.099,0.079,SNU_R1,308.82,3.12
24.600,28.52173395,77.57175817,15.687,18.442,4.801,44.000,GNSS_INS,0,1.0000,0.948,4.662,0.294,0,0.091,0.082,SNU_R1,308.35,3.12
24.700,28.52173720,77.57176178,16.040,18.804,4.909,43.340,GNSS_INS,0,1.0000,0.948,5.127,0.263,0,0.088,0.080,SNU_R1,307.84,3.12
24.800,28.52174020,77.57176510,16.365,19.138,4.803,42.736,GNSS_INS,0,1.0000,0.949,4.566,0.272,0,0.092,0.079,SNU_R1,307.37,3.12
24.900,28.52174740,77.57177015,16.859,19.939,4.774,42.904,GNSS_INS,0,1.0000,0.921,5.059,0.256,0,0.117,0.085,SNU_R1,306.82,2.99
25.000,28.52175077,77.57177307,17.144,20.315,4.746,43.387,GNSS_INS,0,1.0000,0.921,4.660,0.290,0,0.101,0.082,SNU_R1,306.35,2.99
25.100,28.52175425,77.57177607,17.438,20.702,4.803,43.471,GNSS_INS,0,1.0000,0.921,4.945,0.275,0,0.093,0.082,SNU_R1,305.86,2.99
25.200,28.52175742,77.57177881,17.706,21.055,4.625,43.893,GNSS_INS,0,1.0000,0.922,4.209,0.273,0,0.089,0.081,SNU_R1,305.42,2.99
25.300,28.52176069,77.57178163,17.981,21.418,4.595,44.678,GNSS_INS,0,1.0000,0.922,4.540,0.238,0,0.103,0.081,SNU_R1,304.96,2.99
25.400,28.52176380,77.57178432,18.244,21.765,4.480,44.885,GNSS_INS,0,1.0000,0.922,4.286,0.228,0,0.102,0.080,SNU_R1,304.53,2.99
25.500,28.52176709,77.57178715,18.522,22.131,4.534,44.442,GNSS_INS,0,1.0000,0.923,4.628,0.227,0,0.101,0.081,SNU_R1,304.07,2.99
25.600,28.52177022,77.57178986,18.786,22.479,4.453,44.163,GNSS_INS,0,1.0000,0.923,4.307,0.228,0,0.120,0.100,SNU_R1,303.63,2.99
25.700,28.52177340,77.57179260,19.054,22.833,4.446,44.342,GNSS_INS,0,1.0000,0.923,4.434,0.218,0,0.092,0.083,SNU_R1,303.19,2.99
25.800,28.52177655,77.57179532,19.320,23.184,4.423,44.907,GNSS_INS,0,1.0000,0.923,4.378,0.239,0,0.094,0.083,SNU_R1,302.75,2.99
25.900,28.52177814,77.57180112,19.888,23.362,4.509,45.628,GNSS_INS,0,1.0000,0.897,4.710,0.233,0,0.100,0.080,SNU_R1,302.26,3.34
26.000,28.52178135,77.57180389,20.159,23.719,4.494,46.039,GNSS_INS,0,1.0000,0.898,4.462,0.235,0,0.092,0.079,SNU_R1,301.81,3.34
26.100,28.52178461,77.57180671,20.434,24.082,4.529,46.200,GNSS_INS,0,1.0000,0.898,4.593,0.224,0,0.101,0.080,SNU_R1,301.36,3.34
26.200,28.52178785,77.57180950,20.708,24.442,4.525,45.928,GNSS_INS,0,1.0000,0.898,4.516,0.238,0,0.089,0.079,SNU_R1,300.91,3.34
26.300,28.52179119,77.57181238,20.989,24.814,4.604,45.815,GNSS_INS,0,1.0000,0.899,4.736,0.219,0,0.088,0.081,SNU_R1,300.44,3.34
26.400,28.52179448,77.57181522,21.267,25.180,4.599,46.066,GNSS_INS,0,1.0000,0.899,4.589,0.227,0,0.089,0.079,SNU_R1,299.98,3.34
26.500,28.52179779,77.57181809,21.547,25.549,4.619,46.364,GNSS_INS,0,1.0000,0.899,4.651,0.211,0,0.101,0.080,SNU_R1,299.52,3.34
26.600,28.52180100,77.57182085,21.818,25.906,4.537,46.774,GNSS_INS,0,1.0000,0.899,4.406,0.209,0,0.105,0.085,SNU_R1,299.07,3.34
26.700,28.52180434,77.57182374,22.100,26.278,4.616,47.367,GNSS_INS,0,1.0000,0.900,4.741,0.207,0,0.108,0.084,SNU_R1,298.60,3.34
26.800,28.52180983,77.57182789,22.506,26.889,4.646,48.236,GNSS_INS,0,1.0000,0.900,4.702,0.221,0,0.100,0.080,SNU_R1,298.13,3.34
26.900,28.52181163,77.57183420,23.123,27.089,4.690,49.588,GNSS_INS,0,1.0000,0.876,4.676,0.190,0,0.113,0.081,SNU_R1,297.63,3.75
27.000,28.52181516,77.57183676,23.374,27.482,4.671,50.502,GNSS_INS,0,1.0000,0.876,4.627,0.235,0,0.102,0.081,SNU_R1,297.17,3.75
27.100,28.52181869,77.57183934,23.626,27.875,4.672,50.955,GNSS_INS,0,1.0000,0.876,4.673,0.233,0,0.103,0.082,SNU_R1,296.70,3.75
27.200,28.52182226,77.57184194,23.880,28.273,4.700,50.690,GNSS_INS,0,1.0000,0.876,4.761,0.249,0,0.106,0.085,SNU_R1,296.23,3.75
27.300,28.52182590,77.57184459,24.139,28.678,4.765,49.906,GNSS_INS,0,1.0000,0.877,4.872,0.219,0,0.104,0.079,SNU_R1,295.75,3.75
27.400,28.52182955,77.57184724,24.399,29.085,4.797,49.767,GNSS_INS,0,1.0000,0.877,4.881,0.271,0,0.118,0.098,SNU_R1,295.27,3.75
27.500,28.52183328,77.57184995,24.664,29.499,4.865,50.093,GNSS_INS,0,1.0000,0.877,4.989,0.235,0,0.103,0.083,SNU_R1,294.77,3.75
27.600,28.52183703,77.57185268,24.931,29.916,4.910,50.524,GNSS_INS,0,1.0000,0.878,5.016,0.262,0,0.100,0.080,SNU_R1,294.28,3.75
27.700,28.52184085,77.57185546,25.203,30.342,4.982,50.837,GNSS_INS,0,1.0000,0.878,5.094,0.218,0,0.098,0.079,SNU_R1,293.77,3.75
27.800,28.52184463,77.57185821,25.472,30.763,4.993,51.469,GNSS_INS,0,1.0000,0.878,5.015,0.249,0,0.107,0.086,SNU_R1,293.27,3.75
27.900,28.52184660,77.57186446,26.083,30.983,4.991,52.356,GNSS_INS,0,1.0000,0.856,5.058,0.249,0,0.112,0.080,SNU_R1,292.76,4.14
28.000,28.52185039,77.57186721,26.352,31.404,4.998,53.379,GNSS_INS,0,1.0000,0.856,5.023,0.298,0,0.100,0.080,SNU_R1,292.26,4.14
28.100,28.52185430,77.57187006,26.631,31.840,5.090,54.310,GNSS_INS,0,1.0000,0.857,5.261,0.238,0,0.089,0.079,SNU_R1,291.74,4.14
28.200,28.52185814,77.57187285,26.904,32.267,5.080,54.764,GNSS_INS,0,1.0000,0.857,5.050,0.294,0,0.088,0.081,SNU_R1,291.23,4.14
28.300,28.52186201,77.57187566,27.179,32.697,5.095,54.613,GNSS_INS,0,1.0000,0.857,5.130,0.271,0,0.092,0.081,SNU_R1,290.72,4.14
28.400,28.52186901,77.57188023,27.626,33.477,5.071,54.596,GNSS_INS,0,1.0000,0.858,5.010,0.282,0,0.090,0.079,SNU_R1,290.22,4.14
28.500,28.52187314,77.57188264,27.861,33.936,5.113,54.577,GNSS_INS,0,1.0000,0.858,5.180,0.229,0,0.092,0.083,SNU_R1,289.70,4.14
28.600,28.52187718,77.57188499,28.091,34.386,5.084,54.566,GNSS_INS,0,1.0000,0.858,5.021,0.257,0,0.102,0.081,SNU_R1,289.20,4.14
28.700,28.52188129,77.57188739,28.326,34.844,5.115,54.800,GNSS_INS,0,1.0000,0.859,5.175,0.241,0,0.098,0.080,SNU_R1,288.68,4.14
28.800,28.52188532,77.57188974,28.556,35.293,5.077,55.614,GNSS_INS,0,1.0000,0.859,4.983,0.272,0,0.101,0.081,SNU_R1,288.18,4.14
28.900,28.52188876,77.57189330,28.904,35.676,5.060,57.068,GNSS_INS,0,1.0000,0.838,5.222,0.234,0,0.110,0.082,SNU_R1,287.68,4.28
29.000,28.52189280,77.57189565,29.134,36.126,5.056,58.131,GNSS_INS,0,1.0000,0.839,5.045,0.282,0,0.087,0.079,SNU_R1,287.17,4.28
29.100,28.52189692,77.57189805,29.369,36.583,5.102,59.472,GNSS_INS,0,1.0000,0.839,5.223,0.279,0,0.092,0.081,SNU_R1,286.66,4.28
29.200,28.52190092,77.57190039,29.597,37.029,5.055,60.226,GNSS_INS,0,1.0000,0.839,4.917,0.303,0,0.092,0.079,SNU_R1,286.16,4.28
29.300,28.52190499,77.57190276,29.829,37.482,5.071,60.424,GNSS_INS,0,1.0000,0.840,5.103,0.258,0,0.113,0.101,SNU_R1,285.65,4.28
29.400,28.52190902,77.57190511,30.059,37.931,5.058,59.971,GNSS_INS,0,1.0000,0.840,5.029,0.262,0,0.103,0.080,SNU_R1,285.15,4.28
29.500,28.52191304,77.57190746,30.289,38.379,5.046,59.426,GNSS_INS,0,1.0000,0.841,5.022,0.252,0,0.133,0.079,SNU_R1,284.64,4.28
29.600,28.52191699,77.57190976,30.514,38.818,4.996,58.723,GNSS_INS,0,1.0000,0.841,4.852,0.302,0,0.103,0.082,SNU_R1,284.15,4.28
29.700,28.52192105,77.57191213,30.745,39.270,5.032,58.491,GNSS_INS,0,1.0000,0.841,5.101,0.255,0,0.101,0.082,SNU_R1,283.64,4.28
29.800,28.52192497,77.57191441,30.969,39.706,4.973,59.291,GNSS_INS,0,1.0000,0.842,4.868,0.240,0,0.093,0.081,SNU_R1,283.15,4.28
29.900,28.52192791,77.57191777,31.297,40.033,4.884,59.747,GNSS_INS,0,1.0000,0.822,4.855,0.239,0,0.115,0.080,SNU_R1,282.71,4.42
30.000,28.52193174,77.57192001,31.516,40.460,4.838,60.103,GNSS_INS,0,1.0000,0.822,4.739,0.239,0,0.102,0.079,SNU_R1,282.23,4.42
30.100,28.52193563,77.57192227,31.738,40.893,4.849,60.569,GNSS_INS,0,1.0000,0.823,4.873,0.246,0,0.099,0.080,SNU_R1,281.74,4.42
30.200,28.52193950,77.57192453,31.958,41.323,4.843,60.102,GNSS_INS,0,1.0000,0.823,4.828,0.254,0,0.090,0.080,SNU_R1,281.26,4.42
30.300,28.52194352,77.57192688,32.188,41.772,4.945,59.933,GNSS_INS,0,1.0000,0.823,5.169,0.256,0,0.093,0.083,SNU_R1,280.76,4.42
30.400,28.52194757,77.57192924,32.419,42.223,5.007,59.496,GNSS_INS,0,1.0000,0.824,5.140,0.259,0,0.110,0.087,SNU_R1,280.25,4.42
30.500,28.52195164,77.57193161,32.651,42.675,5.043,58.934,GNSS_INS,0,1.0000,0.824,5.129,0.269,0,0.102,0.081,SNU_R1,279.74,4.42
30.600,28.52195572,77.57193399,32.884,43.129,5.074,58.137,GNSS_INS,0,1.0000,0.825,5.135,0.250,0,0.093,0.080,SNU_R1,279.23,4.42
30.700,28.52195987,77.57193641,33.121,43.592,5.134,58.973,GNSS_INS,0,1.0000,0.825,5.288,0.281,0,0.088,0.081,SNU_R1,278.71,4.42
30.800,28.52196408,77.57193887,33.361,44.061,5.196,59.731,GNSS_INS,0,1.0000,0.825,5.313,0.248,0,0.102,0.079,SNU_R1,278.18,4.42
30.900,28.52196772,77.57194150,33.618,44.465,5.176,61.522,GNSS_INS,0,1.0000,0.807,5.180,0.278,0,0.112,0.080,SNU_R1,277.71,4.47
31.000,28.52197184,77.57194390,33.853,44.924,5.163,62.266,GNSS_INS,0,1.0000,0.807,5.132,0.261,0,0.100,0.081,SNU_R1,277.19,4.47
31.100,28.52197601,77.57194633,34.091,45.388,5.192,62.261,GNSS_INS,0,1.0000,0.808,5.276,0.296,0,0.110,0.096,SNU_R1,276.67,4.47
31.200,28.52198467,77.57195057,34.505,46.352,5.292,62.003,GNSS_INS,0,1.0000,0.808,5.506,0.261,0,0.103,0.083,SNU_R1,276.13,4.47
31.300,28.52198914,77.57195248,34.692,46.850,5.305,62.521,GNSS_INS,0,1.0000,0.808,5.337,0.285,0,0.093,0.081,SNU_R1,275.60,4.47
31.400,28.52199364,77.57195440,34.880,47.351,5.327,62.973,GNSS_INS,0,1.0000,0.809,5.377,0.276,0,0.095,0.081,SNU_R1,275.06,4.47
31.500,28.52199820,77.57195635,35.071,47.858,5.371,63.521,GNSS_INS,0,1.0000,0.809,5.480,0.286,0,0.092,0.079,SNU_R1,274.52,4.47
31.600,28.52200304,77.57195842,35.273,48.397,5.543,64.681,GNSS_INS,0,1.0000,0.810,5.845,0.243,0,0.088,0.080,SNU_R1,273.95,4.47
31.700,28.52200771,77.57196042,35.469,48.917,5.546,66.566,GNSS_INS,0,1.0000,0.810,5.552,0.277,0,0.090,0.079,SNU_R1,273.39,4.47
31.800,28.52201243,77.57196243,35.666,49.442,5.577,68.987,GNSS_INS,0,1.0000,0.811,5.644,0.261,0,0.102,0.079,SNU_R1,272.83,4.47
31.900,28.52201735,77.57196212,35.635,49.990,5.558,70.776,GNSS_INS,0,1.0000,0.793,5.537,0.325,0,0.102,0.080,SNU_R1,272.33,4.25
32.000,28.52202210,77.57196415,35.834,50.519,5.606,71.449,GNSS_INS,0,1.0000,0.793,5.733,0.276,0,0.102,0.081,SNU_R1,271.76,4.25
32.100,28.52202679,77.57196616,36.030,51.041,5.590,71.378,GNSS_INS,0,1.0000,0.794,5.541,0.304,0,0.094,0.082,SNU_R1,271.20,4.25
32.200,28.52203160,77.57196821,36.231,51.576,5.651,71.242,GNSS_INS,0,1.0000,0.794,5.795,0.280,0,0.115,0.090,SNU_R1,270.63,4.25
32.300,28.52203637,77.57197025,36.431,52.108,5.662,70.737,GNSS_INS,0,1.0000,0.795,5.707,0.377,0,0.097,0.081,SNU_R1,270.07,4.25
32.400,28.52204134,77.57197238,36.638,52.661,5.766,70.512,GNSS_INS,0,1.0000,0.796,6.089,0.338,0,0.090,0.081,SNU_R1,269.47,4.25
32.500,28.52204626,77.57197448,36.844,53.208,5.799,71.301,GNSS_INS,0,1.0000,0.796,5.911,0.359,0,0.102,0.080,SNU_R1,268.89,4.25
32.600,28.52205118,77.57197658,37.050,53.756,5.822,71.548,GNSS_INS,0,1.0000,0.797,5.890,0.337,0,0.102,0.081,SNU_R1,268.30,4.25
32.700,28.52205605,77.57197866,37.253,54.298,5.808,71.157,GNSS_INS,0,1.0000,0.798,5.751,0.391,0,0.110,0.089,SNU_R1,267.73,4.25
32.800,28.52206102,77.57198079,37.461,54.852,5.847,71.010,GNSS_INS,0,1.0000,0.798,5.983,0.377,0,0.102,0.082,SNU_R1,267.13,4.25
32.900,28.52206625,77.57197987,37.371,55.433,5.781,70.920,GNSS_INS,0,1.0000,0.782,5.719,0.352,0,0.139,0.080,SNU_R1,266.62,3.96
33.000,28.52207119,77.57198198,37.578,55.983,5.817,70.181,GNSS_INS,0,1.0000,0.782,5.958,0.362,0,0.092,0.084,SNU_R1,266.03,3.96
33.100,28.52207600,77.57198404,37.779,56.519,5.781,69.960,GNSS_INS,0,1.0000,0.783,5.580,0.455,0,0.105,0.082,SNU_R1,265.46,3.96
33.200,28.52208088,77.57198613,37.984,57.063,5.791,69.469,GNSS_INS,0,1.0000,0.784,5.845,0.483,0,0.103,0.083,SNU_R1,264.88,3.96
33.300,28.52208586,77.57198825,38.191,57.616,5.833,69.498,GNSS_INS,0,1.0000,0.785,5.989,0.410,0,0.090,0.079,SNU_R1,264.29,3.96
33.400,28.52209093,77.57199042,38.403,58.181,5.897,69.201,GNSS_INS,0,1.0000,0.786,6.166,0.437,0,0.103,0.080,SNU_R1,263.69,3.96
33.500,28.52209586,77.57199253,38.610,58.730,5.887,69.035,GNSS_INS,0,1.0000,0.787,5.827,0.543,0,0.093,0.081,SNU_R1,263.10,3.96
33.600,28.52210086,77.57199467,38.819,59.286,5.904,67.709,GNSS_INS,0,1.0000,0.789,6.013,0.574,0,0.101,0.082,SNU_R1,262.51,3.96
33.700,28.52210595,77.57199684,39.031,59.853,5.946,66.999,GNSS_INS,0,1.0000,0.790,6.126,0.480,0,0.102,0.081,SNU_R1,261.90,3.96
33.800,28.52211112,77.57199906,39.248,60.429,6.003,66.768,GNSS_INS,0,1.0000,0.791,6.229,0.461,0,0.092,0.079,SNU_R1,261.28,3.96
33.900,28.52210647,77.57199570,38.919,59.911,6.024,65.976,GNSS_INS,0,1.0000,0.775,5.929,0.598,0,0.100,0.081,SNU_R1,260.72,4.00
34.000,28.52211075,77.57199944,39.286,60.388,6.020,65.246,GNSS_INS,0,1.0000,0.776,5.964,0.776,0,0.090,0.080,SNU_R1,260.12,4.00
34.100,28.52211517,77.57200331,39.664,60.880,6.072,65.422,GNSS_INS,0,1.0000,0.778,6.391,0.542,0,0.090,0.081,SNU_R1,259.50,4.00
34.200,28.52211957,77.57200716,40.041,61.369,6.100,66.251,GNSS_INS,0,1.0000,0.779,6.263,0.545,0,0.087,0.080,SNU_R1,258.88,4.00
